5565	3	27123
5565	4	27184
5565	5	27404
5565	6	15571
5565	7	27248
2831	0	10094
2831	1	16406
2831	2	22691
2831	3	27123
2831	4	27184
2831	5	27404
2831	6	15571
2831	7	27248
1381	0	8650
1381	1	15631
1381	2	21246
1381	3	27122
1381	4	27184
1381	5	27404
1381	6	9
1381	6	27129
1381	6	1
1381	6	15571
1381	7	27249
1381	7	27248
1381	7	27229
6485	0	13729
6485	1	19334
6485	2	26332
6485	3	27122
6485	4	27184
6485	5	27404
6485	6	15571
6485	7	27248
54	0	7331
54	1	14557
54	2	19919
54	3	27122
54	4	27184
54	5	27404
54	6	27142
54	7	27262
54	7	27227
54	7	27298
54	7	27279
54	7	27230
4006	0	11258
4006	1	17652
4006	2	23860
4006	3	27123
4006	4	27184
4006	5	27404
4006	6	27134
4006	6	308
4006	7	27303
4435	0	11687
4435	1	4435
4435	2	24289
4435	3	27122
4435	4	27184
4435	5	27404
4435	6	1
4435	7	27336
4435	7	27383
4435	7	27229
6075	0	13322
6075	1	19068
6075	2	25923
6075	3	27122
6075	4	27184
6075	5	27404
6075	6	15571
6075	7	27248
6275	0	13520
6275	1	19202
6275	2	26123
6275	3	27123
6275	4	27184
6275	5	27404
6275	6	15571
6275	7	27248
16	0	7293
16	1	14527
16	2	19881
16	3	27122
16	4	27184
16	5	27404
16	6	1
16	6	1518
16	6	27126
16	6	27128
16	6	27129
16	6	209
16	6	64
16	6	27134
16	6	457
16	6	137
16	6	14861
16	6	27132
16	6	27131
16	6	2132
16	6	5091
16	6	15188
16	6	456
16	6	194
16	6	506
16	6	308
16	6	8
16	6	1175
16	6	27133
16	6	132
16	6	73
16	6	15127
16	6	595
16	6	27130
16	6	27141
16	6	838
16	6	27137
16	6	40
16	6	14682
16	7	27236
16	7	27238
16	7	27239
16	7	27240
16	7	27241
16	7	27229
16	7	27242
16	7	27244
16	7	27245
16	7	27246
16	7	27247
16	7	27249
16	7	27237
16	7	27266
16	7	27267
1133	0	8405
1133	1	15431
1133	2	20998
1133	3	27122
1133	4	27184
1133	5	27404
1133	6	27134
1133	7	27247
1759	0	9025
1759	1	1759
1759	2	21624
1759	3	27122
1759	4	27184
1759	5	27405
1759	6	1
1759	6	27129
1759	7	27229
1759	7	27249
1759	7	27258
1759	7	27269
1759	7	27327
1759	7	27271
102	0	7379
102	1	102
102	2	19967
102	3	27122
102	4	27184
102	5	27405
102	6	1
102	7	27229
102	7	27270
102	7	27300
102	7	27254
102	7	27315
102	7	27258
6054	0	13301
6054	1	19053
6054	2	25902
6054	3	27123
6054	4	27184
6054	5	27404
6054	6	27134
6054	7	27247
1874	0	9140
1874	1	16021
1874	2	21739
1874	3	27122
1874	4	27184
1874	5	27404
1874	6	1
1874	6	27129
1874	7	27229
1874	7	27273
1874	7	27249
1874	7	27318
3803	0	11058
3803	1	3803
3803	2	23658
3803	3	27122
3803	4	27184
3803	5	27404
3803	6	15571
3803	7	27248
1092	0	8364
1092	1	15403
1092	2	20957
1092	3	27123
1092	4	27184
1092	5	27404
1092	6	1
1092	7	27229
887	0	8160
887	1	15230
887	2	20752
887	3	27122
887	4	27184
887	5	27404
887	6	3322
887	7	27239
887	7	27229
887	7	27271
887	7	27327
887	7	27258
3420	0	10680
3420	1	17228
3420	2	23276
3420	3	27123
3420	4	27183
3420	5	27404
3420	6	1
3420	7	27229
1348	0	8617
1348	1	15604
1348	2	21213
1348	3	27122
1348	4	27184
1348	5	27404
1348	6	1
1348	7	27239
1040	0	8313
1040	1	15358
1040	2	20905
1040	3	27122
1040	4	27184
1040	5	27404
1040	6	1
1040	7	27229
1821	0	9087
1821	1	15981
1821	2	21686
1821	3	27122
1821	4	27184
1821	5	27405
1821	6	1
1821	7	27229
6074	0	13321
6074	1	19067
6074	2	25922
6074	3	27122
6074	4	27184
6074	5	27404
6074	6	1
6074	7	27248
6877	0	14118
6877	1	19596
6877	2	26724
6877	3	27123
6877	4	27184
6877	5	27404
6877	6	1
6877	7	27229
5796	0	13044
5796	1	16599
5796	2	25644
5796	3	27122
5796	4	27184
5796	5	27404
5796	6	15571
5796	7	27248
2561	0	9825
2561	1	16563
2561	2	22422
2561	3	27123
2561	4	27184
2561	5	27404
2561	6	1
2561	7	27229
6218	0	13463
6218	1	19163
6218	2	26066
6218	3	27122
6218	4	27184
6218	5	27404
6218	6	27132
6218	7	27241
4118	0	11370
4118	1	17734
4118	2	23972
4118	3	27123
4118	4	27184
4118	5	27404
4118	6	15571
4118	7	27303
1806	0	9072
1806	1	1806
1806	2	21671
1806	3	27122
1806	4	27184
1806	5	27404
1806	6	1
1806	7	27229
1270	0	8541
1270	1	400
1270	2	21135
1270	3	27122
1270	4	27184
1270	5	27404
1270	6	1
1270	7	27229
1270	7	27260
6251	0	13496
6251	1	19184
6251	2	26099
6251	3	27122
6251	4	27184
6251	5	27404
6251	6	15571
6251	7	27248
17	0	7294
17	1	14528
17	2	19882
17	3	27122
17	4	27184
17	5	27404
17	6	1
17	6	5091
17	6	27137
17	6	40
17	6	15571
17	6	27129
17	6	27130
17	6	27134
17	6	14682
17	6	1518
17	6	1175
17	7	27236
17	7	27239
17	7	27229
17	7	27245
17	7	27247
17	7	27249
17	7	27248
17	7	27237
17	7	27268
17	7	27254
17	7	27269
17	7	27270
17	7	27271
17	7	27258
76	0	7353
76	1	14572
76	2	19941
76	3	27123
76	4	27184
76	5	27404
76	6	1
76	7	27229
76	7	27253
76	7	27254
1552	0	8820
1552	1	15760
1552	2	21417
1552	3	27123
1552	4	27209
1552	5	27404
1552	6	1552
1552	7	27295
5730	0	12978
5730	1	18842
5730	2	25578
5730	3	27122
5730	4	27184
5730	5	27434
5730	6	1
5730	6	27129
5730	7	27254
5730	7	27249
5730	7	27229
3404	0	10665
3404	1	17215
3404	2	23260
3404	3	27122
3404	4	27184
3404	5	27404
3404	6	14682
3404	7	27245
3426	0	3426
3426	1	17232
3426	2	23282
3426	3	27122
3426	4	27184
3426	5	27404
3426	6	9
3426	7	27303
2965	0	10228
2965	1	16868
2965	2	22824
2965	3	27122
2965	4	27184
2965	5	27408
2965	6	15571
2965	7	27248
2965	7	27305
2965	7	27269
1563	0	8831
1563	1	15771
1563	2	21428
1563	3	27122
1563	4	27184
1563	5	27445
1563	6	15571
1563	7	27284
1563	7	27260
1563	7	27271
1563	7	27248
2921	0	10184
2921	1	2921
2921	2	22780
2921	3	27122
2921	4	27184
2921	5	27404
2921	6	1
2921	7	27229
1438	0	8707
1438	1	1438
1438	2	21303
1438	3	27122
1438	4	27184
1438	5	27404
1438	6	15571
1438	6	1
1438	7	27248
5453	0	12702
5453	1	1518
5453	2	25302
5453	3	27123
5453	4	27185
5453	5	27404
5453	6	5453
5453	7	27303
1007	0	8280
1007	1	15336
1007	2	20872
1007	3	27122
1007	4	27184
1007	5	27405
1007	6	1
1007	7	27229
1007	7	27276
1657	0	8923
1657	1	15845
1657	2	21522
1657	3	27122
1657	4	27184
1657	5	27404
1657	6	1
1657	6	15571
1657	6	27129
1657	7	27280
1657	7	27229
1657	7	27249
1657	7	27248
4250	0	11502
4250	1	17818
4250	2	24104
4250	3	27123
4250	4	27184
4250	5	27404
4250	6	27129
4250	7	27249
2435	0	9699
2435	1	16458
2435	2	22297
2435	3	27122
2435	4	27184
2435	5	27404
2435	6	1
2435	6	27129
2435	6	15571
2435	7	27229
4201	0	11453
4201	1	17784
4201	2	24055
4201	3	27122
4201	4	27184
4201	5	27404
4201	6	1
4201	7	27229
5692	0	12940
5692	1	16319
5692	2	25540
5692	3	27123
5692	4	27184
5692	5	27404
5692	6	15571
5692	6	1
5692	7	27283
5692	7	27248
5692	7	27284
5692	7	27329
5692	7	27297
5692	7	27229
5687	0	12935
5687	1	15231
5687	2	25535
5687	3	27122
5687	4	27184
5687	5	27404
5687	6	10
5687	7	27303
7085	0	14325
7085	1	18692
7085	2	26932
7085	3	27122
7085	4	27184
7085	5	27404
7085	6	9
7085	7	27303
1147	0	8418
1147	1	15442
1147	2	21012
1147	3	27122
1147	4	27184
1147	5	27404
1147	6	1
1147	7	27239
1147	7	27258
1147	7	27315
1147	7	27300
2058	0	9324
2058	1	16162
2058	2	21922
2058	3	27122
2058	4	27184
2058	5	27404
2058	6	1
2058	6	15571
2058	7	27229
2058	7	27248
2229	0	9495
2229	1	16287
2229	2	22092
2229	3	27122
2229	4	27184
2229	5	27404
2229	6	15571
2229	7	27248
5804	0	13052
5804	1	14705
5804	2	25652
5804	3	27123
5804	4	27184
5804	5	27404
5804	6	27129
5804	7	27249
48	0	7325
48	1	48
48	2	19913
48	3	27123
48	4	27184
48	5	27411
48	6	1
48	6	27137
48	6	40
48	6	27128
48	6	194
48	6	15571
48	6	27134
48	6	27129
48	6	64
48	6	14682
48	6	457
48	6	9
48	6	470
48	7	27232
48	7	27242
48	7	27239
48	7	27236
48	7	27245
48	7	27244
48	7	27229
48	7	27248
48	7	27246
48	7	27250
48	7	27249
48	7	27247
48	7	27258
48	7	27251
48	7	27296
6700	0	13942
6700	1	19474
6700	2	26547
6700	3	27122
6700	4	27184
6700	5	27404
6700	6	15571
6700	6	1
6700	7	27303
364	0	7639
364	1	364
364	2	20229
364	3	27122
364	4	27184
364	5	27419
364	6	1
364	6	14682
364	7	27252
364	7	27245
364	7	27229
364	7	27230
364	7	27261
1091	0	8363
1091	1	15402
1091	2	20956
1091	3	27123
1091	4	27184
1091	5	27404
1091	6	80
1091	7	27305
1091	7	27366
1012	0	8285
1012	1	1012
1012	2	20877
1012	3	27123
1012	4	27184
1012	5	27404
1012	6	124
1012	6	470
1012	7	27290
1012	7	27278
533	0	7808
533	1	14951
533	2	20398
533	3	27122
533	4	27184
533	5	27404
533	6	1
533	6	15571
533	7	27229
533	7	27249
533	7	27258
533	7	27248
533	7	27352
1628	0	8896
1628	1	15821
1628	2	21493
1628	3	27122
1628	4	27184
1628	5	27404
1628	6	27132
1628	6	27129
1628	7	27249
1628	7	27241
3927	0	11181
3927	1	17598
3927	2	23781
3927	3	27123
3927	4	27184
3927	5	27404
3927	6	5091
3927	6	1
3927	7	27237
3927	7	27399
1417	0	8686
1417	1	15660
1417	2	21282
1417	3	27122
1417	4	27184
1417	5	27404
1417	6	1
1417	6	27129
1417	6	15571
1417	7	27249
1417	7	27229
1417	7	27283
1417	7	27297
1417	7	27248
1417	7	27331
4831	0	12082
4831	1	18246
4831	2	24680
4831	3	27122
4831	4	27184
4831	5	27404
4831	6	27129
4831	7	27249
5594	0	12843
5594	1	18758
5594	2	25443
5594	3	27123
5594	4	27184
5594	5	27404
5594	6	1
5594	7	27229
2748	0	10011
2748	1	16244
2748	2	22608
2748	3	27122
2748	4	27184
2748	5	27404
2748	6	15571
2748	7	27315
2748	7	27248
2748	7	27245
3835	0	11089
3835	1	17530
3835	2	23690
3835	3	27123
3835	4	27184
3835	5	27404
3835	6	96
3835	7	27314
6752	0	13994
6752	1	19510
6752	2	26599
6752	3	27123
6752	4	27184
6752	5	27404
6752	6	19510
6752	6	27129
6752	6	15571
6752	6	1
6752	7	27230
6752	7	27248
6752	7	27227
6752	7	27249
6752	7	27229
6376	0	13620
6376	1	3660
6376	2	26223
6376	3	27123
6376	4	27184
6376	5	27405
6376	6	27129
6376	7	27303
1896	0	9162
1896	1	16038
1896	2	21760
1896	3	27122
1896	4	27184
1896	5	27404
1896	6	15571
1896	7	27290
1896	7	27248
1896	7	27229
1896	7	27249
4297	0	11549
4297	1	17857
4297	2	24151
4297	3	27123
4297	4	27184
4297	5	27404
4297	6	1
4297	6	15571
4297	6	188
4297	7	27248
4297	7	27249
4297	7	27339
3556	0	10812
3556	1	16070
3556	2	23412
3556	3	27122
3556	4	27184
3556	5	27404
3556	6	15571
3556	7	27303
854	0	8127
854	1	15200
854	2	20719
854	3	27122
854	4	27184
854	5	27404
854	6	2858
854	7	27252
854	7	27249
854	7	27245
854	7	27244
854	7	27229
854	7	27258
854	7	27327
854	7	27269
854	7	27271
3165	0	10427
3165	1	17027
3165	2	23022
3165	3	27123
3165	4	27184
3165	5	27404
3165	6	27165
3165	7	27303
2120	0	9386
2120	1	6461
2120	2	21984
2120	3	27122
2120	4	27184
2120	5	27404
2120	6	15571
2120	6	27129
2120	6	1
2120	7	27229
2120	7	27249
2120	7	27248
3001	0	10264
3001	1	16894
3001	2	22859
3001	3	27122
3001	4	27184
3001	5	27416
3001	6	1
3001	6	15571
3001	6	14682
3001	7	27229
3001	7	27300
3001	7	27338
3001	7	27258
3001	7	27276
5228	0	12477
5228	1	18513
5228	2	25077
5228	3	27122
5228	4	27184
5228	5	27404
5228	6	8
5228	7	27303
3648	0	10904
3648	1	17394
3648	2	23504
3648	3	27123
3648	4	27184
3648	5	27404
3648	6	15571
3648	7	27248
2155	0	9421
2155	1	16230
2155	2	22019
2155	3	27123
2155	4	27184
2155	5	27404
2155	6	1
2155	7	27303
2588	0	9852
2588	1	16583
2588	2	22449
2588	3	27123
2588	4	27184
2588	5	27404
2588	6	15571
2588	7	27248
523	0	7798
523	1	14941
523	2	20388
523	3	27122
523	4	27182
523	5	27406
523	6	1
523	6	27130
523	7	27229
523	7	27230
6144	0	13391
6144	1	19114
6144	2	25992
6144	3	27123
6144	4	27184
6144	5	27404
6144	6	9
6144	7	27303
3724	0	10979
3724	1	3724
3724	2	23580
3724	3	27122
3724	4	27184
3724	5	27404
3724	6	9
3724	7	27303
592	0	7867
592	1	14996
592	2	20457
592	3	27122
592	4	27184
592	5	27404
592	6	1
592	7	27286
592	7	27229
6885	0	14126
6885	1	14797
6885	2	26732
6885	3	27123
6885	4	27184
6885	5	27404
6885	6	15571
6885	7	27275
6885	7	27248
3610	0	10866
3610	1	17364
3610	2	23466
3610	3	27122
3610	4	27184
3610	5	27404
3610	6	1
3610	7	27303
4265	0	11517
4265	1	4265
4265	2	24119
4265	3	27123
4265	4	27184
4265	5	27404
4265	6	8
4265	7	27303
5061	0	12311
5061	1	18404
5061	2	24910
5061	3	27123
5061	4	27184
5061	5	27404
5061	6	27134
5061	6	27129
5061	6	457
5061	6	194
5061	6	27140
5061	6	8
5061	6	27173
5061	6	27141
5061	6	64
5061	6	506
5061	6	1175
5061	6	595
5061	7	27396
5061	7	27247
5061	7	27246
5061	7	27236
5061	7	27244
5061	7	27249
5061	7	27242
5061	7	27238
1138	0	8409
1138	1	1138
1138	2	21003
1138	3	27122
1138	4	27184
1138	5	27404
1138	6	64
1138	6	15571
1138	6	1
1138	6	14682
1138	7	27229
1138	7	27248
1138	7	27245
1138	7	27239
1138	7	27291
1138	7	27327
1138	7	27271
1138	7	27244
904	0	8177
904	1	15246
904	2	20769
904	3	27122
904	4	27184
904	5	27404
904	6	3464
904	7	27229
904	7	27248
5597	0	12846
5597	1	5597
5597	2	25446
5597	3	27123
5597	4	27184
5597	5	27404
5597	6	1
5597	7	27229
1829	0	9095
1829	1	15988
1829	2	21694
1829	3	27122
1829	4	27184
1829	5	27404
1829	6	1
1829	6	27129
1829	6	14682
1829	6	2132
1829	7	27239
1829	7	27229
1829	7	27243
1829	7	27245
1829	7	27323
1829	7	27249
1829	7	27333
1829	7	27327
1829	7	27269
1829	7	27258
1829	7	27271
2626	0	9890
2626	1	16613
2626	2	22487
2626	3	27122
2626	4	27184
2626	5	27404
2626	6	27131
2626	7	27240
761	0	8035
761	1	15129
761	2	20626
761	3	27122
761	4	27184
761	5	27441
761	6	861
761	7	27232
761	7	27260
3381	0	10642
3381	1	17197
3381	2	23237
3381	3	27123
3381	4	27184
3381	5	27448
3381	6	1
3381	7	27229
3381	7	27295
6763	0	14005
6763	1	17773
6763	2	26610
6763	3	27122
6763	4	27184
6763	5	27404
6763	6	1
6763	7	27229
2938	0	10201
2938	1	16848
2938	2	22797
2938	3	27122
2938	4	27184
2938	5	27404
2938	6	15571
2938	6	64
2938	6	27129
2938	7	27244
2938	7	27249
2938	7	27248
2372	0	9638
2372	1	16407
2372	2	22234
2372	3	27122
2372	4	27184
2372	5	27404
2372	6	27134
2372	7	27247
2372	7	27260
407	0	7682
407	1	407
407	2	20272
407	3	27122
407	4	27184
407	5	27404
407	6	1
407	7	27229
407	7	27310
407	7	27335
4163	0	11415
4163	1	400
4163	2	24017
4163	3	27122
4163	4	27184
4163	5	27404
4163	6	15571
4163	7	27303
3434	0	10693
3434	1	17239
3434	2	23290
3434	3	27123
3434	4	27197
3434	5	27424
3434	6	3434
3434	7	27228
3693	0	10948
3693	1	17427
3693	2	23549
3693	3	27123
3693	4	27184
3693	5	27405
3693	6	15571
3693	7	27248
5760	0	13008
5760	1	18860
5760	2	25608
5760	3	27122
5760	4	27184
5760	5	27404
5760	6	1
5760	7	27303
1487	0	8756
1487	1	15712
1487	2	21352
1487	3	27122
1487	4	27184
1487	5	27404
1487	6	64
1487	7	27284
1487	7	27271
1487	7	27268
1487	7	27244
3171	0	10433
3171	1	17032
3171	2	23028
3171	3	27123
3171	4	27184
3171	5	27404
3171	6	1
3171	6	15571
3171	7	27229
3171	7	27248
3171	7	27276
3171	7	27289
3171	7	27270
7178	0	14414
7178	1	19804
7178	2	27024
7178	3	27123
7178	4	27184
7178	5	27404
7178	6	27129
7178	6	15571
7178	6	1
7178	6	14682
7178	7	27248
7178	7	27245
7178	7	27249
7178	7	27229
1597	0	8865
1597	1	15799
1597	2	21462
1597	3	27122
1597	4	27184
1597	5	27404
1597	6	5679
1597	6	1
1597	6	15571
1597	7	27229
1597	7	27248
1597	7	27260
3519	0	10776
3519	1	17303
3519	2	23375
3519	3	27123
3519	4	9627
3519	5	27404
3519	6	3519
3519	7	27340
3484	0	10741
3484	1	17278
3484	2	23340
3484	3	27123
3484	4	27184
3484	5	27404
3484	6	1
3484	7	27229
2056	0	9322
2056	1	16160
2056	2	21920
2056	3	27123
2056	4	27184
2056	5	27404
2056	6	80
2056	7	27305
2056	7	27366
1634	0	8902
1634	1	1634
1634	2	21499
1634	3	27122
1634	4	27184
1634	5	27408
1634	6	1
1634	6	15571
1634	6	64
1634	6	27129
1634	7	27244
1634	7	27229
1634	7	27249
1634	7	27248
1634	7	27394
4087	0	11339
4087	1	17711
4087	2	23941
4087	3	27123
4087	4	27184
4087	5	27404
4087	6	163
4087	7	27243
2239	0	9505
2239	1	16296
2239	2	22102
2239	3	27123
2239	4	27183
2239	5	27410
2239	6	1
2239	7	27229
5049	0	12299
5049	1	18393
5049	2	24898
5049	3	27122
5049	4	27184
5049	5	27404
5049	6	15571
5049	7	27303
3525	0	10782
3525	1	17306
3525	2	23381
3525	3	27123
3525	4	27184
3525	5	27404
3525	6	15571
3525	7	27248
4578	0	11829
4578	1	18065
4578	2	24430
4578	3	27122
4578	4	27184
4578	5	27404
4578	6	27141
4578	7	27303
2852	0	10115
2852	1	16782
2852	2	22712
2852	3	27123
2852	4	27217
2852	5	27404
2852	6	2852
2852	7	27228
5839	0	13087
5839	1	18911
5839	2	25687
5839	3	27123
5839	4	27191
5839	5	27404
5839	6	5839
5839	7	27303
3367	0	10628
3367	1	17187
3367	2	23223
3367	3	27122
3367	4	27184
3367	5	27404
3367	6	27134
3367	7	27247
5445	0	12694
5445	1	5445
5445	2	25294
5445	3	27122
5445	4	27184
5445	5	27404
5445	6	15571
5445	7	27248
2496	0	9760
2496	1	16509
2496	2	22357
2496	3	27122
2496	4	27184
2496	5	27404
2496	6	15571
2496	6	457
2496	7	27248
2496	7	27246
419	0	7694
419	1	14854
419	2	20284
419	3	27122
419	4	27184
419	5	27405
419	6	1
419	6	1518
419	6	1175
419	7	27229
419	7	27284
419	7	27289
147	0	7423
147	1	14631
147	2	20012
147	3	27123
147	4	27184
147	5	27418
147	6	1
147	7	27229
5531	0	12780
5531	1	18718
5531	2	25380
5531	3	27123
5531	4	27184
5531	5	27481
5531	6	9
5531	7	27303
1428	0	8697
1428	1	15669
1428	2	21293
1428	3	27123
1428	4	27184
1428	5	27409
1428	6	1
1428	6	27129
1428	6	64
1428	7	27229
1428	7	27244
1428	7	27249
1428	7	27251
1428	7	27330
1428	7	27258
949	0	8222
949	1	15284
949	2	20814
949	3	27122
949	4	27184
949	5	27404
949	6	5323
949	7	27241
1153	0	8424
1153	1	1153
1153	2	21018
1153	3	27122
1153	4	27184
1153	5	27420
1153	6	1
1153	6	15571
1153	6	27129
1153	7	27229
1153	7	27248
1153	7	27282
1153	7	27297
1153	7	27283
1153	7	27249
1153	7	27284
5076	0	12326
5076	1	18417
5076	2	24925
5076	3	27123
5076	4	27184
5076	5	27404
5076	6	27132
5076	6	124
5076	6	1518
5076	6	1175
5076	7	27266
5076	7	27236
5076	7	27241
5076	7	27229
4338	0	11590
4338	1	17891
4338	2	24192
4338	3	27122
4338	4	27184
4338	5	27404
4338	6	15571
4338	7	27248
6952	0	14193
6952	1	19658
6952	2	26799
6952	3	27123
6952	4	27184
6952	5	27404
6952	6	27129
6952	7	27249
1492	0	8761
1492	1	2317
1492	2	21357
1492	3	27123
1492	4	27184
1492	5	27404
1492	6	1
1492	7	27229
1492	7	27321
6642	0	13884
6642	1	19437
6642	2	26489
6642	3	27122
6642	4	27184
6642	5	27404
6642	6	15571
6642	7	27248
4461	0	11713
4461	1	17975
4461	2	24315
4461	3	27123
4461	4	27184
4461	5	27404
4461	6	27138
4461	7	27255
3934	0	11187
3934	1	17603
3934	2	23788
3934	3	27122
3934	4	27184
3934	5	27404
3934	6	14682
3934	7	27245
928	0	8201
928	1	928
928	2	20793
928	3	27122
928	4	27184
928	5	27404
928	6	4557
928	7	27229
928	7	27260
4307	0	11559
4307	1	17865
4307	2	24161
4307	3	27123
4307	4	27184
4307	5	27433
4307	6	1
4307	7	27229
4307	7	27320
5078	0	12328
5078	1	5078
5078	2	24927
5078	3	27123
5078	4	27184
5078	5	27404
5078	6	1
5078	7	27336
5078	7	27229
741	0	8015
741	1	15115
741	2	20606
741	3	27122
741	4	27184
741	5	27404
741	6	1
741	6	15571
741	6	27129
741	6	64
741	6	5091
741	7	27237
741	7	27244
741	7	27249
741	7	27248
741	7	27229
741	7	27329
741	7	27316
741	7	27277
741	7	27284
741	7	27258
3233	0	10494
3233	1	17081
3233	2	23089
3233	3	27123
3233	4	27184
3233	5	27404
3233	6	1
3233	7	27229
223	0	7498
223	1	223
223	2	20088
223	3	27123
223	4	27187
223	5	27404
223	6	223
223	7	27301
2648	0	9911
2648	1	16626
2648	2	22508
2648	3	27122
2648	4	27184
2648	5	27404
2648	6	15571
2648	7	27248
3046	0	10309
3046	1	16933
3046	2	22903
3046	3	27123
3046	4	27184
3046	5	27404
3046	6	15571
3046	7	27254
3046	7	27258
3046	7	27248
3046	7	27271
3046	7	27268
3046	7	27270
918	0	8191
918	1	15257
918	2	20783
918	3	27122
918	4	27184
918	5	27404
918	6	4140
918	7	27303
6774	0	14016
6774	1	19525
6774	2	26621
6774	3	27122
6774	4	27184
6774	5	27404
6774	6	1
6774	7	27303
2553	0	9817
2553	1	2553
2553	2	22414
2553	3	27122
2553	4	27184
2553	5	27404
2553	6	230
2553	7	27345
910	0	8183
910	1	15252
910	2	20775
910	3	27122
910	4	27206
910	5	27404
910	6	910
910	7	27303
1935	0	9201
1935	1	16067
1935	2	21799
1935	3	27122
1935	4	27184
1935	5	27404
1935	6	1
1935	7	27229
1014	0	8287
1014	1	15340
1014	2	20879
1014	3	27122
1014	4	27184
1014	5	27409
1014	6	1
1014	7	27229
1014	7	27295
3320	0	10581
3320	1	17147
3320	2	23176
3320	3	27122
3320	4	27184
3320	5	27404
3320	6	1
3320	6	15571
3320	7	27248
3320	7	27229
4100	0	11352
4100	1	16966
4100	2	23954
4100	3	27122
4100	4	27184
4100	5	27404
4100	6	7192
4100	7	27272
4873	0	12123
4873	1	18277
4873	2	24722
4873	3	27122
4873	4	27184
4873	5	27404
4873	6	1
4873	7	27229
2411	0	9676
2411	1	16437
2411	2	22273
2411	3	27123
2411	4	27183
